episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
761,-4.808965859055135,"Location(x=-99.290771, y=49.619667, z=0.001375)","Location(x=-98.739265, y=49.112038, z=0.000000)",37.280439138412476,662,1,1,18.251043797824234,33703.08336123824,22.27315717025289
762,-4.724151844833194,"Location(x=-109.654701, y=34.598629, z=0.001500)","Location(x=-108.946304, y=34.406956, z=0.000000)",35.756168603897095,621,1,1,18.10124228999303,29518.965522304177,21.831702664787766
763,-5.026916636968888,"Location(x=-111.181793, y=-25.421886, z=0.000727)","Location(x=-110.211517, y=-25.449699, z=0.000000)",13.087668657302856,227,1,1,15.63725636076178,2890.1706832945347,20.690437224980865
764,-4.781142721181021,"Location(x=-109.726212, y=34.354759, z=0.001349)","Location(x=-109.035950, y=34.151279, z=0.000000)",31.44381809234619,557,1,1,17.93121941106501,23290.57458551228,22.033989500482196
765,-4.982765770462378,"Location(x=-94.426529, y=53.300121, z=0.001250)","Location(x=-93.947968, y=52.474346, z=0.000000)",40.80188488960266,692,1,1,18.291037946740186,37082.46003648639,22.174358280633605
766,-4.941726342583012,"Location(x=-109.279297, y=-35.685913, z=0.001359)","Location(x=-110.136841, y=-35.720436, z=0.000000)",12.816199779510498,230,1,1,15.729865733100803,3003.092362716794,22.25721546244342
767,-5.157565756733666,"Location(x=-40.178276, y=60.044922, z=0.001341)","Location(x=-40.102077, y=61.177586, z=0.000000)",61.70936846733093,1057,1,12,18.710703253315433,85330.57515412569,22.331141374126737
768,-4.821541172673952,"Location(x=-109.948730, y=33.791058, z=0.001283)","Location(x=-109.208275, y=33.635750, z=0.000000)",35.99098181724548,615,1,1,18.10772571352434,28972.812803298235,22.428765254991557
769,-4.816996586311243,"Location(x=-109.479332, y=35.122044, z=0.001384)","Location(x=-108.778976, y=34.864082, z=0.000000)",36.15192675590515,625,1,1,17.996803261246132,29760.188772201538,22.073166487991394
770,-4.735767422613191,"Location(x=-110.954918, y=29.061779, z=0.001399)","Location(x=-110.278656, y=29.001583, z=0.000000)",28.317471265792847,528,1,1,17.897371382031896,20747.093529731035,22.253174234712993
772,-4.789861515989463,"Location(x=-97.810165, y=50.849995, z=0.001242)","Location(x=-97.314484, y=50.283577, z=0.000000)",40.05462336540222,730,1,5,18.34741627195309,41722.087578088045,22.123556614998208
773,-4.819194651604739,"Location(x=-109.759018, y=-46.373192, z=0.000334)","Location(x=-110.474152, y=-46.333416, z=0.000000)",6.2399022579193115,112,1,1,11.60484516201511,384.4044150710106,21.37712160958264
774,-5.008946266650965,"Location(x=-111.292183, y=-8.916301, z=0.001396)","Location(x=-110.333595, y=-8.944203, z=0.000000)",17.93812894821167,321,1,5,16.740484808737197,6632.358358666301,22.552592263179267
775,-4.764194508576801,"Location(x=-44.404316, y=60.650452, z=0.000914)","Location(x=-44.339573, y=61.351730, z=0.000000)",58.74293565750122,1023,1,3,18.713010181478833,81408.7072544545,21.954433904412273
776,-4.860286743452651,"Location(x=-101.983688, y=46.975513, z=0.001432)","Location(x=-101.313423, y=46.500751, z=0.000000)",36.26440215110779,639,1,3,18.173389790489313,31332.563481613994,22.40105090125752
777,-4.914366367954916,"Location(x=53.841648, y=39.028374, z=0.001325)","Location(x=53.201958, y=38.415604, z=0.000000)",88.03752827644348,1545,1,15,18.997426168655124,166392.84160481393,21.625724538902773
778,-4.852070905635044,"Location(x=-92.050056, y=54.277702, z=0.001241)","Location(x=-91.683411, y=53.576202, z=0.000000)",40.44410228729248,700,1,1,18.30325918688382,38254.28278243542,22.372341552081004
779,-4.94923440655891,"Location(x=25.485039, y=53.748684, z=0.001348)","Location(x=25.778423, y=54.598137, z=0.000000)",78.27873253822327,1355,1,13,18.900264835751006,131959.37126539648,21.835875925445357
780,-5.011425792792218,"Location(x=-97.500877, y=51.368778, z=0.001411)","Location(x=-96.927933, y=50.573792, z=0.000000)",41.42884802818298,734,1,6,18.378354613726263,42192.3134265095,21.8642700250599
781,-4.753891540039874,"Location(x=-96.016052, y=52.010258, z=0.001373)","Location(x=-95.620338, y=51.477383, z=0.000000)",42.39163398742676,735,1,1,18.38463994851917,42730.00502870977,22.18920374986338
782,-4.866005539611002,"Location(x=-109.730652, y=34.634125, z=0.001316)","Location(x=-108.943176, y=34.415752, z=0.000000)",35.37978196144104,625,1,1,18.017658122915336,29541.518528342247,21.9745641566319
783,-5.019721175427024,"Location(x=47.819080, y=45.527248, z=0.001369)","Location(x=47.247723, y=44.704121, z=0.000000)",88.44082856178284,1558,1,1,18.986346072945743,172134.9060781002,22.091174842911478
784,-4.774387783499883,"Location(x=-108.726501, y=36.919136, z=0.001098)","Location(x=-108.042145, y=36.635319, z=0.000000)",36.504077434539795,640,1,1,18.126199963070476,31174.71954716742,22.107666959148638
785,-5.011504033155728,"Location(x=-111.490898, y=18.454792, z=0.001178)","Location(x=-110.536041, y=18.426838, z=0.000000)",30.200418710708618,531,1,1,17.853237907697487,20987.694033414125,22.012167068550415
786,-4.849692857088874,"Location(x=26.112278, y=55.313129, z=0.001028)","Location(x=25.880552, y=54.565289, z=0.000000)",78.18962025642395,1375,1,5,18.956690608462566,134583.41961818933,22.758611616195743
787,-4.891665940994363,"Location(x=-82.380806, y=56.982754, z=0.001340)","Location(x=-82.188515, y=56.193867, z=0.000000)",42.92872977256775,759,1,1,18.370291198571802,44722.81404681504,22.18577016345118
788,-4.815881895893019,"Location(x=-113.212234, y=-63.572845, z=0.000251)","Location(x=-112.488792, y=-63.593472, z=0.000000)",4.177913665771484,76,1,1,7.968079976121864,92.05223037302494,21.60657405155872
789,-5.216694223572222,"Location(x=-111.604782, y=1.412098, z=0.001693)","Location(x=-110.410004, y=1.385586, z=0.000000)",25.56548810005188,438,1,2,17.46493951722938,13600.817360162735,22.42952617465945
790,-4.916961077184781,"Location(x=-92.546860, y=54.127430, z=0.001201)","Location(x=-92.188301, y=53.353439, z=0.000000)",38.17995595932007,705,1,3,18.232108412940114,38313.9563010782,22.069194080410075
791,-4.6310138427659755,"Location(x=-75.603775, y=57.084358, z=0.001000)","Location(x=-75.710579, y=57.644398, z=0.000000)",46.16578412055969,799,1,3,18.423747435383444,49383.91780421138,22.48821299024296
792,-5.231104222752882,"Location(x=-111.625923, y=3.664812, z=0.001164)","Location(x=-110.426659, y=3.638321, z=0.000000)",21.12056589126587,391,1,2,17.287327796112884,10507.448774084449,22.710666187453324
793,-5.133499994851124,"Location(x=-2.626536, y=58.457310, z=0.001350)","Location(x=-2.571059, y=59.560520, z=0.000000)",67.92246198654175,1268,1,2,18.80752190362133,118533.63859014213,21.780063424694053
794,-4.881097890068015,"Location(x=-33.760128, y=60.024467, z=0.001242)","Location(x=-33.695183, y=60.852417, z=0.000000)",59.2312171459198,1033,1,1,18.671806270100937,80017.80712260306,22.011096461856333
795,-4.907608436199566,"Location(x=-42.020306, y=60.429913, z=0.001559)","Location(x=-41.968029, y=61.264950, z=0.000000)",58.985461473464966,1044,1,5,18.71376112222039,84030.87756964564,22.489789279768196
796,-4.724816767906185,"Location(x=-98.801109, y=49.880634, z=0.001717)","Location(x=-98.382034, y=49.421700, z=0.000000)",37.24066948890686,662,1,1,18.20840149766272,33766.79698061943,22.685454112478784
797,-4.764728692379646,"Location(x=-93.803345, y=53.334682, z=0.001315)","Location(x=-93.414253, y=52.758450, z=0.000000)",42.608662366867065,756,1,3,18.374807009124485,44778.41067023575,21.722225861399348
798,-5.004524914138765,"Location(x=-46.491306, y=60.437412, z=0.001529)","Location(x=-46.455761, y=61.392494, z=0.000000)",53.720375061035156,964,1,3,18.602214556295767,70405.29457016289,22.243575666935506
799,-5.059910718573295,"Location(x=-64.754738, y=58.886089, z=0.001222)","Location(x=-64.890877, y=59.911209, z=0.000000)",51.16703748703003,919,1,1,18.571451436651333,65821.1563975811,21.65343902996936
800,-4.804062440727963,"Location(x=-95.240623, y=52.592697, z=0.001320)","Location(x=-94.832535, y=51.967907, z=0.000000)",42.28762912750244,742,1,1,18.351628584900375,43393.7935680002,21.84653889707006
801,-4.848090157292421,"Location(x=-109.557289, y=-12.125905, z=0.001366)","Location(x=-110.309784, y=-12.163941, z=0.000000)",20.71674370765686,364,1,3,17.036160901375283,8895.392320245504,22.170840912218672
802,-4.812998825476039,"Location(x=-58.689423, y=59.966343, z=0.001375)","Location(x=-58.753387, y=60.774227, z=0.000000)",51.431748151779175,891,1,1,18.575436567554217,61158.43187297881,22.696455464225124
803,-5.143770312202161,"Location(x=-109.186394, y=-14.404943, z=0.001793)","Location(x=-110.292915, y=-14.445077, z=0.000000)",16.496915102005005,290,1,2,16.28956525455395,5199.482160657644,21.945548674812443
804,-4.926389029745445,"Location(x=57.483566, y=33.092922, z=0.001283)","Location(x=56.720364, y=32.710529, z=0.000000)",90.11098837852478,1637,1,1,19.036194207800172,188362.59428343177,21.432407955466623
805,-4.938623394043132,"Location(x=-17.518583, y=59.216000, z=0.001398)","Location(x=-17.478380, y=60.089294, z=0.000000)",59.136364221572876,1123,1,5,18.755131681675266,93446.30815680325,22.076438776500034
806,-5.28015374976025,"Location(x=-109.007935, y=-17.498940, z=0.001463)","Location(x=-110.270020, y=-17.539989, z=0.000000)",14.190732479095459,272,1,4,16.22804140062058,4488.630562976003,20.98580192794203
808,-4.904995123582404,"Location(x=56.630249, y=34.676147, z=0.001307)","Location(x=55.901356, y=34.251404, z=0.000000)",98.29696726799011,1629,1,3,19.028915168793468,186561.21662826836,22.288319185965307
809,-4.744393633540419,"Location(x=-96.246933, y=51.841991, z=0.001299)","Location(x=-95.875885, y=51.309830, z=0.000000)",38.833839654922485,679,1,1,18.223835593370655,35548.67606373131,21.859812586005233
810,-4.84811522030229,"Location(x=56.841488, y=34.154339, z=0.001370)","Location(x=56.182312, y=33.739208, z=0.000000)",98.4950783252716,1647,1,7,19.027646573147017,189133.43059808016,22.79649808353277
811,-5.004327181264525,"Location(x=-99.456818, y=47.147400, z=0.001432)","Location(x=-100.104637, y=47.817245, z=0.000000)",36.88110876083374,646,1,1,18.09100060484863,31986.930160209537,22.06583752549746
812,-4.879729606295228,"Location(x=-101.180702, y=47.874233, z=0.001020)","Location(x=-100.556526, y=47.345421, z=0.000000)",40.201598167419434,706,1,1,18.278639241127614,38837.21428254247,22.329219222452156
813,-4.813472208259457,"Location(x=-110.337769, y=32.421619, z=0.001344)","Location(x=-109.609734, y=32.276775, z=0.000000)",31.414812326431274,547,1,1,17.939637721396974,22399.45661327243,21.850323912897398
814,-4.777853383219801,"Location(x=-92.423012, y=54.001465, z=0.001370)","Location(x=-92.127251, y=53.381050, z=0.000000)",43.79942750930786,767,1,1,18.349410807938295,46110.514481797814,22.20063101421215
815,-4.808073278787228,"Location(x=-105.531723, y=42.267025, z=0.001002)","Location(x=-104.889030, y=41.923115, z=0.000000)",38.35389947891235,670,1,1,18.21689407762338,34521.53717672825,22.040536541286308
816,-4.703615256001571,"Location(x=-94.947472, y=52.630032, z=0.001407)","Location(x=-94.582642, y=52.115604, z=0.000000)",42.685598611831665,749,1,1,18.340843457831358,43838.30539314449,21.970827450053516
817,-4.900397494219685,"Location(x=59.263988, y=25.181662, z=0.001069)","Location(x=60.027302, y=25.475584, z=0.000000)",92.75025486946106,1621,1,1,19.0117584598324,181454.88228210807,21.7336142617032
818,-4.887598766239459,"Location(x=-72.046623, y=57.646126, z=0.000897)","Location(x=-72.201088, y=58.429790, z=0.000000)",46.50406503677368,818,1,5,18.37203733973198,51580.79127475619,22.126691353829337
819,-4.902326925701388,"Location(x=-68.141228, y=58.468838, z=0.001364)","Location(x=-68.268173, y=59.275967, z=0.000000)",51.85324454307556,899,1,5,18.573420295828022,63211.15267752111,22.534145898962098
820,-4.9241579455871225,"Location(x=-109.288200, y=-35.361530, z=0.001812)","Location(x=-110.138611, y=-35.397476, z=0.000000)",13.333102226257324,234,1,1,15.695978534042343,3098.010171920061,22.135213583257592
821,-4.872017955555258,"Location(x=-111.368790, y=24.327644, z=0.001457)","Location(x=-110.573860, y=24.317743, z=0.000000)",32.07481932640076,564,1,1,17.971229585714056,23902.630232661963,22.02302375872804
822,-5.090512271595715,"Location(x=-75.643539, y=56.584896, z=0.000859)","Location(x=-75.853966, y=57.612293, z=0.000000)",45.46360993385315,794,1,5,18.368725814231325,48816.86410866678,22.095718417010605
823,-5.018621684375203,"Location(x=62.798653, y=21.613737, z=0.001411)","Location(x=61.926727, y=21.182373, z=0.000000)",93.82980442047119,1642,1,3,19.02086425737718,186109.22347602248,22.062734455684716
824,-4.979625123987677,"Location(x=-109.280319, y=-28.881039, z=0.001394)","Location(x=-110.185852, y=-28.919964, z=0.000000)",15.541314363479614,271,1,1,16.293395861852847,4441.386093303561,22.5578371798284
825,-4.989120875810812,"Location(x=-75.562843, y=58.642040, z=0.000922)","Location(x=-75.342552, y=57.726807, z=0.000000)",46.28290915489197,802,1,5,18.355626562182323,49542.96924363077,22.0879994707085
826,-5.121472765779909,"Location(x=62.308105, y=17.620705, z=0.001164)","Location(x=63.323078, y=18.026253, z=0.000000)",94.30230641365051,1655,1,2,19.033662130133187,188775.75742837787,22.531329371229635
827,-4.836560920601102,"Location(x=-104.165825, y=44.163101, z=0.001191)","Location(x=-103.533646, y=43.718018, z=0.000000)",36.051650524139404,680,1,1,18.24739515650794,35900.23125123978,22.040271416669725
828,-4.768064853645052,"Location(x=-97.522285, y=51.026505, z=0.001177)","Location(x=-97.027458, y=50.500130, z=0.000000)",40.80773997306824,729,1,3,18.321195956978006,41782.68213202059,21.76551136732041
829,-4.979728247175163,"Location(x=-110.753082, y=31.627348, z=0.000933)","Location(x=-109.810524, y=31.480198, z=0.000000)",34.12367057800293,598,1,2,18.10357031485863,27469.77066256106,22.148998281180912
830,-4.80744512654993,"Location(x=66.425537, y=6.354517, z=0.001145)","Location(x=65.689217, y=6.438025, z=0.000000)",103.0255217552185,1794,1,3,19.053556948663786,218434.4702166468,22.014512543465056
831,-5.076461862769241,"Location(x=-111.190704, y=-40.166843, z=0.001043)","Location(x=-110.169777, y=-40.231522, z=0.000000)",11.81999397277832,208,1,1,15.058602226053088,2278.9962838739157,21.79400525975962
832,-4.792520869398413,"Location(x=-93.864708, y=53.337742, z=0.001254)","Location(x=-93.464165, y=52.732540, z=0.000000)",43.61973857879639,755,1,1,18.338003524500003,44677.46895095706,21.72245810538245
833,-4.976886389949758,"Location(x=-111.350983, y=6.214098, z=0.001319)","Location(x=-110.445503, y=6.185863, z=0.000000)",22.973341941833496,400,1,1,17.346771638272617,11203.261579215527,22.00039485840729
834,-4.723810549934437,"Location(x=65.794289, y=13.601368, z=0.001251)","Location(x=65.193024, y=13.372318, z=0.000000)",101.16122841835022,1744,1,1,19.051474989700814,210141.8886910081,22.130973982525607
835,-5.00222843460381,"Location(x=55.101215, y=33.735390, z=0.001346)","Location(x=55.950607, y=34.162865, z=0.000000)",95.49480843544006,1631,1,1,19.002323950596427,186612.06256881356,21.968151274178886
836,-4.58805224483708,"Location(x=66.323921, y=7.216164, z=0.001305)","Location(x=65.777771, y=7.195349, z=0.000000)",101.54968357086182,1732,1,1,19.044096827055427,202411.51704490185,22.323934263461375
837,-4.851433545032517,"Location(x=61.207176, y=20.887854, z=0.001283)","Location(x=61.934128, y=21.165649, z=0.000000)",99.35737752914429,1702,1,3,19.021201048273557,201370.1834847331,22.215281217407842
838,-4.721937487229225,"Location(x=-107.085358, y=39.759739, z=0.001434)","Location(x=-106.546097, y=39.464176, z=0.000000)",34.53292775154114,590,1,7,18.045631142591876,26393.639617711306,22.351448494057752
839,-4.8552094337884215,"Location(x=-94.670639, y=51.105350, z=0.001583)","Location(x=-95.080627, y=51.817562, z=0.000000)",39.99523448944092,684,1,5,18.27971574586724,36241.27504993975,22.046280623159852
840,-4.759265481441994,"Location(x=-110.926163, y=29.141228, z=0.001601)","Location(x=-110.266106, y=29.088940, z=0.000000)",34.3646879196167,590,1,1,18.026796160570893,26404.872067943215,22.291336559313873
841,-4.944542537385286,"Location(x=-99.821884, y=46.830425, z=0.001073)","Location(x=-100.437828, y=47.471630, z=0.000000)",37.34489965438843,645,1,1,18.197001163262883,32065.50035685301,22.478608339719205
842,-4.909260868635172,"Location(x=-110.975868, y=-31.569176, z=0.001112)","Location(x=-110.166046, y=-31.597933, z=0.000000)",11.005444288253784,193,1,1,14.96428218862236,1905.1000863462687,20.65457592329295
843,-4.6933096298808055,"Location(x=-88.000595, y=55.423321, z=0.001397)","Location(x=-87.834312, y=54.889885, z=0.000000)",42.05210328102112,727,1,1,18.332927563975577,41029.468050956726,21.984883664567374
844,-4.684244232235435,"Location(x=-110.070435, y=32.773712, z=0.001123)","Location(x=-109.512131, y=32.631702, z=0.000000)",35.35895252227783,612,1,1,18.04095017416391,28447.637180820107,21.96415895510778
846,-4.720551491121098,"Location(x=-95.708824, y=52.198193, z=0.001316)","Location(x=-95.295105, y=51.684559, z=0.000000)",64.11873078346252,676,1,1,18.256301996072786,35689.67839485407,22.694642124973175
847,-5.064469534690519,"Location(x=-6.536994, y=58.676620, z=0.001534)","Location(x=-6.491238, y=59.701477, z=0.000000)",74.46861433982849,1181,1,1,18.796517480811897,102417.85121582448,22.58955899549845
